system:index,area,bacia,classe,year,.geo
0,3374718.0181999872,776,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,297848.18973050255,776,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,245011.2243143619,776,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,174902.55212374995,776,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,29635.147482886438,776,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
