system:index,area,bacia,classe,year,.geo
0,1095954.3359906883,7614,0,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,154904.14109250298,7614,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,121199.87327819521,7614,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
