system:index,area,bacia,classe,year,.geo
0,1296952.4442862645,7613,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,136792.02543594828,7613,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,78324.24437409785,7613,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,183689.54981632458,7613,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28834.630181593802,7613,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
