system:index,area,bacia,classe,year,.geo
0,2171211.2497926126,753,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,572223.922629232,753,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,141267.16512226587,753,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,235202.70029806002,753,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,96788.64629027907,753,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
