system:index,area,bacia,classe,year,.geo
0,476699.61604604,741,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,47866.59717040855,741,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,102782.3625236492,741,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,26540.08382580664,741,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,15535.167441230786,741,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
