system:index,area,bacia,classe,year,.geo
0,2187152.4707123805,766,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,115570.85703629199,766,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,110419.56395092767,766,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,79807.7865684428,766,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,7685.401610707195,766,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
