system:index,area,bacia,classe,year,.geo
0,1091276.0957113476,759,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104484.55185095823,759,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,81405.92996524091,759,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,107570.79039249546,759,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11421.931530598693,759,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
