system:index,area,bacia,classe,year,.geo
0,1464902.1639323202,746,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,133256.9976967388,746,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,129477.51771299202,746,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,65252.23801291171,746,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,13815.114597511149,746,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
