system:index,area,bacia,classe,year,.geo
0,5849760.018982592,744,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1058072.597130796,744,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,317242.40488509194,744,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
