system:index,area,bacia,classe,year,.geo
0,281491.55333171744,773,0,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,70094.9174700359,773,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24299.270239609294,773,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
