system:index,area,bacia,classe,year,.geo
0,672065.3538544772,767,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104750.65742565099,767,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,56905.375884006826,767,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
