system:index,area,bacia,classe,year,.geo
0,2338835.7101304717,772,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,667593.5977493161,772,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,482258.5951207777,772,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
