system:index,area,bacia,classe,year,.geo
0,5971709.808089937,754,0,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,895063.9989797246,754,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,436857.5672167379,754,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
