system:index,area,bacia,classe,year,.geo
0,1463709.9789822495,76111,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,156915.0522081722,76111,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,115156.38827974825,76111,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,111298.5643359465,76111,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,7653.929570070302,76111,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
