system:index,area,bacia,classe,year,.geo
0,507723.71692055,745,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,42897.77744163025,745,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,73875.97519707037,745,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,26462.265869574447,745,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2913.8692702345415,745,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
