system:index,area,bacia,classe,year,.geo
0,1443111.369506866,758,0,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,259916.0416387978,758,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,173961.40182014313,758,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
