system:index,area,bacia,classe,year,.geo
0,3346498.218944185,776,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,281748.5137497206,776,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,256568.2100955485,776,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,206321.1592091119,776,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,30979.029853420474,776,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
