system:index,area,bacia,classe,year,.geo
0,6013754.14687022,754,0,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,871074.9154536085,754,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,418765.23302382964,754,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
