system:index,area,bacia,classe,year,.geo
0,2781381.464210672,772,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,240272.53125093717,772,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132682.9959493074,772,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,293307.6455550696,772,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41043.26603411727,772,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
