system:index,area,bacia,classe,year,.geo
0,3311055.7725733956,776,0,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,594646.9393430738,776,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,216412.4199350167,776,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
