system:index,area,bacia,classe,year,.geo
0,3243023.938583089,756,0,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,534570.3963569428,756,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,252651.8194901071,756,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
