system:index,area,bacia,classe,year,.geo
0,1230738.0595192914,7742,0,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,417028.8250515086,7742,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,230776.77874956297,7742,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
