system:index,area,bacia,classe,year,.geo
0,520328.2278453892,741,0,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,115194.8847607996,741,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,33900.71440089855,741,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
