system:index,area,bacia,classe,year,.geo
0,1832716.747763645,757,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,327102.6023822916,757,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,147249.3998745221,757,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,227734.19173949657,757,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,147454.92713885824,757,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
