system:index,area,bacia,classe,year,.geo
0,572.5568678974495,778,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,134.88523193285218,778,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,73.08595506622926,778,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,87.29246041312402,778,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,55.03347601978981,778,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
