system:index,area,bacia,classe,year,.geo
0,172802.4958647551,7617,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,20408.783361823233,7617,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,62120.84172493208,7617,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
