system:index,area,bacia,classe,year,.geo
0,245433.75189622695,744,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,102241.16001412486,744,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,222451.64466459063,744,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
