system:index,area,bacia,classe,year,.geo
0,1411.9133034226115,7615,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,3309.0473691973675,7615,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,489.3343072845103,7615,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
