system:index,area,bacia,classe,year,.geo
0,3010.3391347967304,7621,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,4597.002670804453,7621,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1053.8410059107919,7621,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
