system:index,area,bacia,classe,year,.geo
0,3228.1911791476164,755,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,18210.80275968771,755,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,701.7960699519806,755,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
