system:index,area,bacia,classe,year,.geo
0,258280.67733089652,745,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,18808.14185385559,745,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18766.84359232204,745,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
