system:index,area,bacia,classe,year,.geo
0,27556.299063063976,744,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,17058.750558457952,744,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,23096.928011540323,744,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
