system:index,area,bacia,classe,year,.geo
0,985763.1502629467,7742,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,37524.703551904364,7742,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,195907.20504632717,7742,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
