system:index,area,bacia,classe,year,.geo
0,721.6251778815763,771,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,392.5294937976312,771,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,6983.185326628524,771,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
