system:index,area,bacia,classe,year,.geo
0,3835.733009659368,7622,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,52922.6792118642,7622,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,4694.550183967571,7622,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
