system:index,area,bacia,classe,year,.geo
0,215603.06955906947,745,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,6677.3762287381705,745,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,61113.49950351486,745,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
