system:index,area,bacia,classe,year,.geo
0,257900.48214310143,773,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,14846.816387998451,773,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,15366.081828620976,773,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
