system:index,area,bacia,classe,year,.geo
0,135883.47280809065,7617,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,121415.05486167296,7617,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,92320.70588899926,7617,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
