system:index,area,bacia,classe,year,.geo
0,979496.688565832,772,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,269918.54417995806,772,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,174822.23969539063,772,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
