system:index,area,bacia,classe,year,.geo
0,183216.86453558994,772,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,194375.52872599088,772,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,276520.8974193676,772,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
