system:index,area,bacia,classe,year,.geo
0,16.346335943603528,773,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,109.53504063110348,773,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,4289.736183759609,773,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
