system:index,area,bacia,classe,year,.geo
0,5519.08085062693,764,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,17335.31982803901,764,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,23991.85379232549,764,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
