system:index,area,bacia,classe,year,.geo
0,216215.24011504976,7612,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,127846.05309125221,7612,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,16218.660999599198,7612,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
