system:index,area,bacia,classe,year,.geo
0,1704.3569513694413,765,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,643.1496748382685,765,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,51841.355329525286,765,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
