system:index,area,bacia,classe,year,.geo
0,55.433963656316976,773,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,387.41155812222365,773,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,807.7085495265591,773,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
