system:index,area,bacia,classe,year,.geo
0,1598.7722048680662,767,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,404.68732435183074,767,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,8295.836758332547,767,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
