system:index,area,bacia,classe,year,.geo
0,74337.91885107155,772,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,33671.36370069377,772,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,15319.619737520183,772,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
