system:index,area,bacia,classe,year,.geo
0,4550.405011018763,765,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,10186.70118670241,765,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,12407.87958643151,765,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
