system:index,area,bacia,classe,year,.geo
0,36745.033279054434,7614,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,28101.57592720396,7614,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2041.629310349364,7614,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
