system:index,area,bacia,classe,year,.geo
0,205791.27491936742,754,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,102302.8323084265,754,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,30035.686508963867,754,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
