system:index,area,bacia,classe,year,.geo
0,227.53775520933863,7621,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,227.8562057754097,7621,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,10.04015937097886,7621,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
