system:index,area,bacia,classe,year,.geo
0,6696.435408327504,766,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2147.582712711851,766,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,10069.389519899156,766,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
