system:index,area,bacia,classe,year,.geo
0,24329.625910279123,7421,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,48949.99644641746,7421,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,26325.374196106473,7421,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
