system:index,area,bacia,classe,year,.geo
0,28916.49712332851,763,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,241267.8107062083,763,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,26509.66078576826,763,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
