system:index,area,bacia,classe,year,.geo
0,3046.713936115902,7621,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5991.442666184504,7621,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1017.562207240138,7621,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
