system:index,area,bacia,classe,year,.geo
0,2991.529687185353,759,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,3252.1466085314432,759,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2461.9836776386605,759,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
