system:index,area,bacia,classe,year,.geo
0,8519.939036824191,76116,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,13878.163925348681,76116,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,41011.42001279192,76116,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
