system:index,area,bacia,classe,year,.geo
0,1240556.2254702565,7422,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,63560.44655055863,7422,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,151572.74067849177,7422,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
