system:index,area,bacia,classe,year,.geo
0,427846.9241478241,7615,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,155253.37245147172,7615,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,171798.72121062584,7615,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
