system:index,area,bacia,classe,year,.geo
0,57667.94344219639,7616,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,93379.70595619739,7616,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,44458.587292580334,7616,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
