system:index,area,bacia,classe,year,.geo
0,2375.197542787875,767,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,476.0691497794357,767,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,6476.071994989354,767,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
