system:index,area,bacia,classe,year,.geo
0,532.7335757442243,777,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,90.92210009645942,777,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,171.72530924524668,777,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
