system:index,area,bacia,classe,year,.geo
0,75761.807245592,752,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,31957.435721299258,752,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24753.791017109415,752,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
