system:index,area,bacia,classe,year,.geo
0,68.4430462262561,775,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,32.38298733367322,775,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2.4147503842103246,775,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
